,index,111,121,120,110,125,122
25269,2023-09-20 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25270,2023-09-20 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25271,2023-09-20 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25272,2023-09-20 06:00:00,0.0140000000001236,0.0019999999999527,0.0,0.0,0.0,0.0
25273,2023-09-20 06:15:00,0.0809999999999036,0.0289999999999963,0.0,0.0,0.0,0.0
25274,2023-09-20 06:30:00,0.0319999999999254,0.0320000000001527,0.0,0.0139999999998963,0.0,0.0
25275,2023-09-20 06:45:00,0.1820000000000163,0.2319999999999709,0.0490000000000918,0.0190000000000054,0.0099999999999909,0.0
25276,2023-09-20 07:00:00,0.2490000000000236,0.2350000000001273,0.072999999999979,0.0440000000000964,0.058999999999969,0.0180000000000291
25277,2023-09-20 07:15:00,0.5820000000001073,0.4760000000001128,0.2110000000000127,0.0499999999999545,0.1199999999998908,0.0089999999999008
25278,2023-09-20 07:30:00,0.5989999999999327,0.5549999999998363,0.2019999999999981,0.1220000000000709,0.1700000000000727,0.0890000000000554
25279,2023-09-20 07:45:00,0.5979999999999563,0.4969999999998435,0.280999999999949,0.1599999999998544,0.1879999999998745,0.1440000000000054
25280,2023-09-20 08:00:00,0.7329999999999472,0.6350000000002183,0.3559999999999945,0.2350000000001273,0.3280000000002019,0.2659999999999627
25281,2023-09-20 08:15:00,0.6349999999999909,0.4499999999998181,0.1789999999999736,0.1869999999998981,0.3229999999998654,0.2480000000000473
25282,2023-09-20 08:30:00,0.7170000000000982,0.5779999999999745,0.2580000000000382,0.3520000000000891,0.3810000000000855,0.34699999999998
25283,2023-09-20 08:45:00,0.6800000000000637,0.5170000000002801,0.2279999999999518,0.3599999999998999,0.377999999999929,0.2000000000000454
25284,2023-09-20 09:00:00,0.4849999999998999,0.4339999999997417,0.0890000000000554,0.3330000000000837,0.3559999999999945,0.3489999999999327
25285,2023-09-20 09:15:00,0.2999999999999545,0.2719999999999345,0.0080000000000381,0.2480000000000473,0.2439999999999145,0.2549999999999954
25286,2023-09-20 09:30:00,0.3659999999999854,0.3150000000000545,0.0389999999999872,0.2289999999998144,0.262000000000171,0.3319999999999936
25287,2023-09-20 09:45:00,0.2060000000001309,0.2020000000002255,0.0,0.2110000000000127,0.1620000000000345,0.0020000000000663
25288,2023-09-20 10:00:00,0.2829999999999018,0.2280000000000654,0.016999999999939,0.2570000000000618,0.2599999999999909,0.2129999999999654
25289,2023-09-20 10:15:00,0.2070000000001073,0.1579999999999017,0.0,0.1259999999999763,0.1920000000000072,0.2110000000000127
25290,2023-09-20 10:30:00,0.2449999999998908,0.181999999999789,0.0020000000000663,0.2260000000001127,0.1809999999998126,0.2579999999999245
25291,2023-09-20 10:45:00,0.2570000000000618,0.2290000000002692,0.0149999999999863,0.2199999999997999,0.2210000000000036,0.07000000000005
25292,2023-09-20 11:00:00,0.3170000000000073,0.2519999999999527,0.030999999999949,0.0070000000000618,0.262000000000171,0.0600000000000591
25293,2023-09-20 11:15:00,0.3289999999999509,0.2699999999999818,0.0339999999999918,0.0,0.2229999999999563,0.211999999999989
25294,2023-09-20 11:30:00,0.3170000000000073,0.250999999999749,0.0160000000000763,0.0,0.2369999999998526,0.3669999999999618
25295,2023-09-20 11:45:00,0.34699999999998,0.2580000000002656,0.0119999999999436,0.0,0.2810000000001764,0.405999999999949
25296,2023-09-20 12:00:00,0.3250000000000455,0.2759999999998399,0.0030000000000427,0.0,0.2929999999998927,0.41700000000003
25297,2023-09-20 12:15:00,0.4449999999999363,0.34900000000016,0.0299999999999727,0.0009999999999763,0.2819999999999254,0.5330000000000155
25298,2023-09-20 12:30:00,0.5009999999999764,0.3440000000000509,0.15300000000002,0.0030000000001564,0.4020000000000436,0.5900000000000318
25299,2023-09-20 12:45:00,0.7760000000000673,0.4710000000000036,0.3129999999999882,0.22199999999998,0.7970000000000255,0.1369999999999436
25300,2023-09-20 13:00:00,0.80600000000004,0.4209999999998217,0.4379999999999882,0.2789999999999963,0.9519999999999982,0.0370000000000345
25301,2023-09-20 13:15:00,0.5979999999999563,0.2919999999999163,0.25,0.22199999999998,0.7319999999999709,0.0389999999999872
25302,2023-09-20 13:30:00,0.7540000000001328,0.2480000000000473,0.31899999999996,0.7960000000000491,0.9390000000000782,0.01400000000001
25303,2023-09-20 13:45:00,0.6820000000000164,0.1889999999998508,0.2540000000000191,0.6809999999998126,0.90300000000002,0.1430000000000291
25304,2023-09-20 14:00:00,0.6499999999998636,0.1440000000002328,0.0,0.8390000000001692,0.9059999999999492,0.0889999999999417
25305,2023-09-20 14:15:00,0.581000000000131,0.1039999999998144,0.0430000000000063,0.6979999999998654,0.8730000000000473,0.0570000000000163
25306,2023-09-20 14:30:00,0.4919999999999618,0.0440000000003237,0.0,0.8430000000000746,0.8399999999999181,0.2730000000000245
25307,2023-09-20 14:45:00,0.29099999999994,0.0039999999999054,0.0,0.6159999999999854,0.5589999999999691,0.3949999999999818
25308,2023-09-20 15:00:00,0.1569999999999254,0.0360000000000582,0.0,0.4100000000000818,0.3710000000000946,0.1620000000000345
25309,2023-09-20 15:15:00,0.1349999999999909,0.0180000000000291,0.0,0.1959999999999127,0.3130000000001018,0.0989999999999327
25310,2023-09-20 15:30:00,0.1030000000000654,0.0409999999997126,0.0,0.1630000000000109,0.2059999999999036,0.0610000000000354
25311,2023-09-20 15:45:00,0.05600000000004,0.0270000000000436,0.0,0.0899999999999181,0.1230000000000473,0.0099999999999909
25312,2023-09-20 16:00:00,0.0170000000000527,0.0,0.0,0.0690000000001873,0.1099999999998999,0.01400000000001
25313,2023-09-20 16:15:00,0.0109999999999672,0.0,0.0,0.0289999999999963,0.0699999999999363,0.0
25314,2023-09-20 16:30:00,0.0,0.0,0.0,0.0089999999997871,0.0090000000000145,0.0
25315,2023-09-20 16:45:00,0.0,0.0,0.0,0.0,0.00200000000018,0.0
25316,2023-09-20 17:00:00,0.0,0.0,0.0,0.0,0.0059999999998581,0.0
25317,2023-09-20 17:15:00,0.0,0.0,0.0,0.0,0.0019999999999527,0.0030000000000427
25318,2023-09-20 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25319,2023-09-20 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25320,2023-09-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25321,2023-09-20 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25322,2023-09-20 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25323,2023-09-20 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25324,2023-09-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25325,2023-09-20 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25326,2023-09-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25327,2023-09-20 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25328,2023-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25329,2023-09-20 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25330,2023-09-20 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25331,2023-09-20 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25332,2023-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25333,2023-09-20 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25334,2023-09-20 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25335,2023-09-20 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25336,2023-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25337,2023-09-20 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25338,2023-09-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25339,2023-09-20 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25340,2023-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25341,2023-09-20 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25342,2023-09-20 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25343,2023-09-20 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25344,2023-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25345,2023-09-21 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25346,2023-09-21 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25347,2023-09-21 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25348,2023-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25349,2023-09-21 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25350,2023-09-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25351,2023-09-21 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25352,2023-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25353,2023-09-21 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25354,2023-09-21 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25355,2023-09-21 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25356,2023-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25357,2023-09-21 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25358,2023-09-21 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25359,2023-09-21 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25360,2023-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25361,2023-09-21 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25362,2023-09-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25363,2023-09-21 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25364,2023-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25365,2023-09-21 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25366,2023-09-21 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25367,2023-09-21 05:45:00,0.0039999999999054,0.0,0.0,0.0,0.0,0.0
25368,2023-09-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25369,2023-09-21 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25370,2023-09-21 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25371,2023-09-21 06:45:00,0.0,0.0010000000002037,0.0,0.0010000000002037,0.0,0.0
25372,2023-09-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25373,2023-09-21 07:15:00,0.0070000000000618,0.0219999999999345,0.0,0.0139999999998963,0.0,0.0119999999999436
25374,2023-09-21 07:30:00,0.0399999999999636,0.0380000000000109,0.0,0.0699999999999363,0.0,0.0209999999999581
25375,2023-09-21 07:45:00,0.0299999999999727,0.018999999999778,0.0,0.0540000000000873,0.0,0.0160000000000763
25376,2023-09-21 08:00:00,0.0019999999999527,0.042000000000371,0.0,0.0409999999999399,0.0,0.0609999999999217
25377,2023-09-21 08:15:00,0.02800000000002,0.0419999999999163,0.0,0.0090000000000145,0.0099999999999909,0.0970000000000936
25378,2023-09-21 08:30:00,0.1190000000001418,0.1089999999999236,0.0,0.1230000000000473,0.0410000000001673,0.1529999999999063
25379,2023-09-21 08:45:00,0.0879999999999654,0.0920000000000982,0.0,0.1059999999999945,0.0489999999999781,0.1210000000000945
25380,2023-09-21 09:00:00,0.1079999999999472,0.1789999999996325,0.0,0.1679999999998926,0.1449999999999818,0.2269999999999754
25381,2023-09-21 09:15:00,0.0340000000001055,0.1700000000000727,0.0,0.1390000000001237,0.11200000000008,0.2049999999999272
25382,2023-09-21 09:30:00,0.0009999999999763,0.0950000000002546,0.0,0.0570000000000163,0.0809999999999036,0.1380000000000336
25383,2023-09-21 09:45:00,0.015999999999849,0.1079999999997198,0.0,0.0809999999999036,0.0899999999999181,0.0919999999999845
25384,2023-09-21 10:00:00,0.0,0.0510000000003856,0.0,0.0370000000000345,0.0470000000000254,0.0650000000000545
25385,2023-09-21 10:15:00,0.0340000000001055,0.0639999999998508,0.0,0.1169999999999618,0.1030000000000654,0.15300000000002
25386,2023-09-21 10:30:00,0.1310000000000855,0.1929999999997562,0.0190000000000054,0.1620000000000345,0.1949999999999363,0.2849999999999681
25387,2023-09-21 10:45:00,0.0459999999998217,0.1380000000003747,0.0,0.1780000000001109,0.1649999999999636,0.2599999999999909
25388,2023-09-21 11:00:00,0.0950000000000272,0.2069999999998799,0.0,0.2189999999998235,0.1940000000001873,0.3079999999999927
25389,2023-09-21 11:15:00,0.0090000000000145,0.0679999999997562,0.0,0.0660000000000309,0.0239999999998872,0.0810000000000172
25390,2023-09-21 11:30:00,0.0319999999999254,0.0940000000000509,0.0,0.1169999999999618,0.0930000000000745,0.1599999999999681
25391,2023-09-21 11:45:00,0.0,0.0039999999999054,0.0,0.0060000000000854,0.002999999999929,0.0059999999999718
25392,2023-09-21 12:00:00,0.0,0.0,0.0,0.0099999999999909,0.0119999999999436,0.0460000000000491
25393,2023-09-21 12:15:00,0.0,0.0330000000003565,0.0,0.0370000000000345,0.0030000000001564,0.0660000000000309
25394,2023-09-21 12:30:00,0.0030000000001564,0.0709999999999126,0.0,0.0960000000000036,0.0529999999998835,0.127999999999929
25395,2023-09-21 12:45:00,0.0299999999999727,0.087999999999738,0.0,0.1109999999998763,0.1379999999999199,0.2380000000000564
25396,2023-09-21 13:00:00,0.0080000000000381,0.0700000000001637,0.0,0.0490000000002055,0.09900000000016,0.15300000000002
25397,2023-09-21 13:15:00,0.0,0.0070000000000618,0.0,0.0009999999999763,0.0259999999998399,0.0430000000000063
25398,2023-09-21 13:30:00,0.0,0.0010000000002037,0.0,0.0109999999999672,0.0160000000000763,0.0079999999999245
25399,2023-09-21 13:45:00,0.0,0.0029999999997016,0.0,0.0629999999998744,0.0740000000000691,0.08400000000006
25400,2023-09-21 14:00:00,0.0069999999998344,0.0059999999998581,0.0,0.07100000000014,0.0930000000000745,0.13900000000001
25401,2023-09-21 14:15:00,0.0030000000001564,0.0170000000002801,0.0,0.0789999999999508,0.0669999999997799,0.1000000000000227
25402,2023-09-21 14:30:00,0.0139999999998963,0.0929999999998472,0.0,0.1030000000000654,0.0880000000001928,0.1369999999999436
25403,2023-09-21 14:45:00,0.0009999999999763,0.0350000000003092,0.0,0.0349999999998544,0.0319999999999254,0.0339999999999918
25404,2023-09-21 15:00:00,0.0,0.0,0.0,0.0260000000000673,0.0450000000000727,0.0299999999999727
25405,2023-09-21 15:15:00,0.0040000000001327,0.0489999999999781,0.0,0.0789999999999508,0.1289999999999054,0.1639999999999872
25406,2023-09-21 15:30:00,0.002999999999929,0.0219999999999345,0.0,0.0340000000001055,0.0380000000000109,0.0300000000000864
25407,2023-09-21 15:45:00,0.0,0.0,0.0,0.0019999999999527,0.0,0.0
25408,2023-09-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25409,2023-09-21 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25410,2023-09-21 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25411,2023-09-21 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25412,2023-09-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25413,2023-09-21 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25414,2023-09-21 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25415,2023-09-21 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25416,2023-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25417,2023-09-21 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25418,2023-09-21 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25419,2023-09-21 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25420,2023-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25421,2023-09-21 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25422,2023-09-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25423,2023-09-21 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25424,2023-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25425,2023-09-21 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25426,2023-09-21 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25427,2023-09-21 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25428,2023-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25429,2023-09-21 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25430,2023-09-21 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25431,2023-09-21 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25432,2023-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25433,2023-09-21 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25434,2023-09-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25435,2023-09-21 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25436,2023-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25437,2023-09-21 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25438,2023-09-21 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25439,2023-09-21 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25440,2023-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25441,2023-09-22 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25442,2023-09-22 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25443,2023-09-22 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25444,2023-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25445,2023-09-22 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25446,2023-09-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25447,2023-09-22 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25448,2023-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25449,2023-09-22 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25450,2023-09-22 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25451,2023-09-22 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25452,2023-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25453,2023-09-22 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25454,2023-09-22 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25455,2023-09-22 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25456,2023-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25457,2023-09-22 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25458,2023-09-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25459,2023-09-22 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25460,2023-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25461,2023-09-22 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25462,2023-09-22 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25463,2023-09-22 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25464,2023-09-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25465,2023-09-22 06:15:00,0.1010000000001127,0.0699999999997089,0.0,0.0090000000000145,0.0,0.0009999999999763
25466,2023-09-22 06:30:00,0.1189999999999145,0.193000000000211,0.0,0.0039999999999054,0.0,0.0
25467,2023-09-22 06:45:00,0.1440000000000054,0.1720000000000254,0.0,0.0030000000001564,0.0,0.0
25468,2023-09-22 07:00:00,0.2549999999998817,0.2770000000000436,0.0059999999999718,0.0480000000000018,0.0360000000000582,0.0209999999999581
25469,2023-09-22 07:15:00,0.4860000000001037,0.4839999999999236,0.0850000000000363,0.0739999999998417,0.1159999999999854,0.0690000000000736
25470,2023-09-22 07:30:00,0.6739999999999782,0.6359999999999673,0.1889999999999645,0.1140000000000327,0.1900000000000545,0.072999999999979
25471,2023-09-22 07:45:00,0.54300000000012,0.5239999999998872,0.2220000000000936,0.1169999999999618,0.1759999999999308,0.1150000000000091
25472,2023-09-22 08:00:00,0.7749999999998636,0.6269999999999527,0.4179999999998927,0.2770000000000436,0.2729999999999108,0.2269999999999754
25473,2023-09-22 08:15:00,0.4080000000001291,0.41800000000012,0.0930000000000745,0.1800000000000636,0.2470000000000709,0.1480000000000245
25474,2023-09-22 08:30:00,0.2469999999998435,0.2190000000000509,0.058999999999969,0.0930000000000745,0.1720000000000254,0.0709999999999126
25475,2023-09-22 08:45:00,0.1690000000000964,0.2159999999998945,0.0059999999999718,0.0709999999999126,0.1589999999998781,0.1230000000000473
25476,2023-09-22 09:00:00,0.75,0.8400000000001455,0.34800000000007,0.3479999999999563,0.581000000000131,0.5249999999999773
25477,2023-09-22 09:15:00,0.7159999999998945,0.7039999999997235,0.3410000000000082,0.5330000000001291,0.5809999999999036,0.5149999999999864
25478,2023-09-22 09:30:00,0.6820000000000164,0.7200000000002547,0.4420000000000073,0.1929999999999836,0.6210000000000946,0.6090000000000373
25479,2023-09-22 09:45:00,0.5070000000000618,0.5869999999999891,0.2049999999999272,0.3170000000000073,0.4600000000000364,0.3659999999999854
25480,2023-09-22 10:00:00,0.7950000000000728,0.8299999999999272,0.5439999999999827,0.8019999999999072,0.8519999999998618,0.5769999999999982
25481,2023-09-22 10:15:00,0.6979999999998654,0.86200000000008,0.4290000000000873,0.7080000000000837,0.7970000000000255,0.2060000000000172
25482,2023-09-22 10:30:00,0.5440000000000964,0.3179999999997562,0.2089999999999463,0.4700000000000273,0.4549999999999272,0.2240000000000463
25483,2023-09-22 10:45:00,0.68100000000004,0.3760000000002037,0.3139999999999645,0.6579999999999018,0.8640000000000327,0.2590000000000145
25484,2023-09-22 11:00:00,0.63799999999992,0.0949999999997999,0.3380000000000791,0.5339999999998781,0.5460000000000491,0.2409999999999854
25485,2023-09-22 11:15:00,0.58400000000006,0.1780000000003383,0.3940000000000054,0.7010000000000218,0.8279999999999745,0.2329999999999472
25486,2023-09-22 11:30:00,0.4500000000000455,0.2860000000000582,0.1399999999999863,0.1750000000001819,0.4510000000000218,0.3179999999999836
25487,2023-09-22 11:45:00,0.487999999999829,0.3899999999998726,0.141999999999939,0.2239999999999327,0.4919999999999618,0.4320000000000163
25488,2023-09-22 12:00:00,0.47400000000016,0.280999999999949,0.0930000000000745,0.4249999999999545,0.4710000000000036,0.5460000000000491
25489,2023-09-22 12:15:00,0.1949999999999363,0.1320000000000618,0.0,0.1910000000000309,0.1970000000001164,0.2969999999999118
25490,2023-09-22 12:30:00,0.0460000000000491,0.0499999999997271,0.0,0.0450000000000727,0.0470000000000254,0.0760000000000218
25491,2023-09-22 12:45:00,0.0359999999998308,0.0210000000001855,0.0,0.058999999999969,0.0470000000000254,0.1460000000000718
25492,2023-09-22 13:00:00,0.2680000000000291,0.2179999999998472,0.0109999999999672,0.2129999999999654,0.3019999999999072,0.4919999999999618
25493,2023-09-22 13:15:00,0.1200000000001182,0.1300000000001091,0.0,0.0740000000000691,0.1159999999999854,0.1789999999999736
25494,2023-09-22 13:30:00,0.0149999999998726,0.0149999999998726,0.0,0.0049999999998817,0.0070000000000618,0.0099999999999909
25495,2023-09-22 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25496,2023-09-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25497,2023-09-22 14:15:00,0.0080000000000381,0.0,0.0,0.0109999999999672,0.0080000000000381,0.0289999999999963
25498,2023-09-22 14:30:00,0.2229999999999563,0.1410000000000764,0.0,0.27800000000002,0.2489999999997962,0.3530000000000655
25499,2023-09-22 14:45:00,0.3440000000000509,0.1359999999999672,0.0,0.5080000000000382,0.5050000000001091,0.3319999999999936
25500,2023-09-22 15:00:00,0.25,0.0080000000002655,0.0,0.15300000000002,0.5650000000000546,0.4919999999999618
25501,2023-09-22 15:15:00,0.0910000000001218,0.0149999999998726,0.0,0.0689999999999599,0.3070000000000163,0.4679999999999609
25502,2023-09-22 15:30:00,0.0459999999998217,0.0140000000001236,0.0,0.08400000000006,0.2329999999999472,0.3390000000000555
25503,2023-09-22 15:45:00,0.0,0.0,0.0,0.0,0.0429999999998926,0.05600000000004
25504,2023-09-22 16:00:00,0.0,0.0109999999999672,0.0,0.0,0.0,0.0
25505,2023-09-22 16:15:00,0.0,0.0079999999998108,0.0,0.0,0.0,0.0
25506,2023-09-22 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25507,2023-09-22 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25508,2023-09-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25509,2023-09-22 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25510,2023-09-22 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25511,2023-09-22 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25512,2023-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25513,2023-09-22 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25514,2023-09-22 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25515,2023-09-22 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25516,2023-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25517,2023-09-22 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25518,2023-09-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25519,2023-09-22 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25520,2023-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25521,2023-09-22 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25522,2023-09-22 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25523,2023-09-22 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25524,2023-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25525,2023-09-22 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25526,2023-09-22 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25527,2023-09-22 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25528,2023-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25529,2023-09-22 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25530,2023-09-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25531,2023-09-22 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25532,2023-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25533,2023-09-22 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25534,2023-09-22 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25535,2023-09-22 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
25536,2023-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
25537,2023-09-23 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
25538,2023-09-23 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
25539,2023-09-23 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
